gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M	ION_36_05M	ION_36_17M	ION_38_05M	ION_38_25M	ION_39_25M	ION_41_05M	ION_41_60M	ION_42_05M	ION_42_80M	ION_45_05M	ION_48_05M	IOS_52_05M	IOS_52_75M	IOS_56_05M	IOS_57_05M	IOS_58_66M	IOS_62_05M	IOS_64_05M	IOS_64_65M	IOS_65_05M	IOS_65_30M	MED_18_05M	MED_18_60M	MED_23_05M	MED_25_05M	MED_25_50M	MED_30_05M	MED_30_70M	PON_132_05M	PON_133_05M	PON_133_45M	PON_137_05M	PON_137_40M	PON_138_05M	PON_138_60M	PON_140_05M	PSE_100_05M	PSE_100_50M	PSE_102_05M	PSE_102_40M	PSE_109_05M	PSE_109_30M	PSE_110_05M	PSE_110_50M	PSE_111_05M	PSE_111_90M	PSE_93_05M	PSE_93_35M	PSE_94_05M	PSE_96_05M	PSE_98_05M	PSE_99_05M	PSW_112_05M	PSW_122_05M	PSW_123_05M	PSW_124_05M	PSW_125_05M	PSW_128_05M	PSW_128_40M	RED_31_05M	RED_32_05M	RED_32_80M	RED_33_05M	RED_34_05M	RED_34_60M	SOC_84_05M	SOC_85_05M	SOC_85_90M	Classification
1240	0.0	0.0	0.0	0.0	0.0	0.226851851852	0.0	38.9630086313	0.219907407407	1.15393518519	0.0	0.0	0.0	126.214470284	43.2924961715	1.14583333333	0.221064814815	0.0	2.8464419475700002	6.39650537634	1.57449856734	0.0	2.79187817259	0.0	0.0	2.03947368421	6.56631299735	3.67338709677	7.12230215827	2.83615819209	1.4379457917299998	9.51310344828	0.0	3.01987767584	0.0	0.0	0.0	0.0	1.36352040816	0.971064814815	1.2870249017	1.31242460796	2.93689320388	0.228009259259	1.40096618357	1.7934782608700002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.9149184149	0.0	89.6897810219	1.70574443142	30.6424010217	0.35185185185199996	0.622508792497	0.0	0.0	15.0105820106	4.8735483871	4.2741935483899995	3.1183355006499998	0.0	0.7301401869159999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902777777780001	0.0	0.934027777778	0.917824074074	0.0	0.0	0.0	0.024305555555599996	0.0	0.0	0.0	0.0	0.0	0
1241	1.44308943089	6.0325203252	4.41904761905	10.25625	0.0	0.9471544715449999	0.955284552846	5.17419354839	1.9837398374000001	17.7337662338	2.21929824561	4.84615384615	6.686440677969999	8.28813559322	2.5180180180200002	6.73493975904	6.12612612613	4.60975609756	2.83739837398	2.22764227642	5.09375	2.00436681223	0.0	0.0	0.0	5.58130081301	7.957547169810001	9.2743902439	10.601123595499999	3.4430894308899997	7.30487804878	7.351111111110001	8.67755102041	3.69333333333	6.54430379747	7.21025641026	10.0423280423	7.70918367347	7.8309859154899994	7.05263157895	5.71951219512	8.059574468089997	8.23577235772	5.3054393305400005	10.109947644	4.7225433526	22.4425531915	11.0576923077	8.14427860697	13.1592920354	5.9918699187	18.9906542056	11.914141414100001	3.57723577236	19.929245283	7.702479338839999	22.146341463400002	0.0	8.42682926829	3.2511210762299996	3.85517241379	30.8461538462	5.75	6.77056277056	8.54460093897	9.02620087336	8.37305699482	9.441747572819999	11.5109170306	5.3	14.076190476199999	15.848979591800001	15.9301075269	26.2458100559	2.43902439024	4.61788617886	2.9049773755699997	4.222222222219998	11.1658986175	9.31221719457	11.8796680498	19.115942029	7.947154471539999	8.00884955752	2.1219512195099997	3.7195121951199996	0.0	6.01554404145	7.597560975610001	0.0	0.0	0.0	0.0	0
1242	9.76285714286	10.4447674419	2.3314606741599997	2.89724310777	6.34049079755	1.7489878542500001	7.37113402062	5.64171122995	4.95360824742	4.01648351648	6.66555183946	3.8656126482199995	0.834532374101	6.01685393258	3.3259911894300003	0.0	2.4460641399400003	6.648148148150001	2.31829573935	5.41353383459	1.96240601504	2.17142857143	4.32480818414	5.35759493671	9.6992481203	1.65162907268	0.901763224181	0.936288088643	4.163978494619999	2.20050125313	7.18108108108	3.1342857142900002	4.70426065163	2.86215538847	5.6725440806	7.25449101796	4.795221843	5.88011695906	2.34285714286	1.2934782608700002	3.23359580052	1.3191489361700002	4.1	0.744360902256	2.9285714285699997	3.1142857142900002	16.4253521127	15.2904109589	3.9243243243199997	15.8469945355	9.77411167513	44.756345177700005	9.365284974089999	3.58375634518	18.3182957393	9.76582278481	8.3984962406	0.0	8.24494949495	5.312820512819999	4.0779569892500005	1.8070175438599998	6.26254826255	2.2801047120400004	11.8967391304	4.89171974522	2.67528735632	3.83396226415	4.15286624204	4.06516290727	1.20643431635	45.362537764399995	37.6783625731	19.578947368399998	11.365625	8.48888888889	7.765151515149999	20.9711191336	0.5856573705179999	3.7680608364999997	5.560906515580001	5.1583577712599995	2.50306748466	1.14948453608	0.057644110275699996	0.0952380952381	0.0	0.0401002506266	0.754385964912	0.8922305764409999	4.61188811189	1.04511278195	1.57647058824	0
1243	0.010752688172	0.0	0.0	0.0322580645161	0.0	0.0	1.9605734766999998	0.0	0.0	0.0	0.0	0.175627240143	0.114695340502	0.0	0.8602150537630001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8888888888900002	3.5589353612199996	2.22580645161	2.8691983122400004	1.51971326165	0.0	1.3046594982100002	0.0	0.225806451613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37634408602200004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78095238095	0.0	0.0	0.0	0.232974910394	0.21146953405000002	0.0	1.0609318996400001	0.17921146953400002	0.741935483871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043010752688199996	0.0609318996416	0.0	0.791262135922	0.784946236559	0.0	0.0	0.0	0.0	0
1244	0.0	0.0	0.0	0.0	0.0	0.0	0.011560693641600001	0.0	0.0	0.0	0.0	0.0	0.778420038536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.98617511521	1.5843373494	2.1600831600799997	1.4598540146	1.8709055876700005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053949903660900016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00963391136802	0.21965317919100005	0.0	0.0	0.0	0.0	0
1245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01018329939	1.7065217391299998	1.59782608696	0.0	0.0	0.829710144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.852059925094	0.920289855072	0.0	0.0	0.0	0.0	0
1246	0.0	0.9181084198389999	1.9221272554599997	1.2937062937100001	1.81913774974	1.2962162162200002	1.7355072463799999	1.06933333333	1.5254942768000002	0.8604407135359999	3.3210922787199997	3.1796577946799998	3.8295577130500003	1.4257246376800001	1.8058340929799999	0.0	0.63134057971	0.7409420289859999	0.0	1.5982053838499999	2.1116322701700003	0.0	4.47037484885	0.814498933902	0.662805662806	1.9431171786099997	4.61208791209	2.50396825397	5.17098943324	1.13575129534	3.1335174954	3.2476875642299996	2.88180978763	1.00468384075	7.94710947109	8.88589881593	5.33417085427	5.813559322030001	3.99069286453	4.87959558824	4.03436807095	1.5981308411200001	5.687565308250001	0.8740942028990001	2.63624161074	4.69290573372	0.0	0.0	0.0	0.0	0.629528985507	0.0	0.0	1.0877192982500001	0.51268115942	1.4782608695700001	3.0257037943700005	0.0	0.7907608695649999	4.60472279261	7.129702970299999	0.0	0.8794117647059999	0.0	0.0	2.21677662582	0.0	1.8668478260900003	0.97342192691	0.0	0.9619565217389999	0.713768115942	0.9846014492749999	0.0	0.517210144928	0.729166666667	0.777173913043	0.0	1.10414657666	0.8650442477879999	3.07433217189	9.34505494505	1.51256281407	1.0391772771799999	1.89990186457	1.7817028985499999	1.2946859903399999	4.934052757790001	4.67827004219	4.29045643154	0.0	0.0	0.0	0
1247	7.468395461910001	9.180379746839998	5.7161084529499995	6.209302325580001	9.16637478109	4.91681109185	8.295819935689996	4.40235690236	3.74471830986	6.6270096463	5.03214285714	7.138147566719999	5.36227045075	8.2	4.0015923566900025	2.77589134126	2.74959349593	1.4306220095700002	0.0	4.5	5.921621621619999	2.16061452514	4.23608445298	1.83302411874	3.6340110905699996	4.70315091211	10.4916201117	6.64679582712	5.865489130429999	3.9131832797400015	4.4714064915	7.325581395349999	2.5224550898199998	3.3655913978500003	13.013400335	8.14006514658	3.0445402298900004	5.20173913043	3.23265895954	7.83288409704	8.74960380349	5.011816839	13.109311740899999	3.07702702703	3.81310211946	6.80893682589	7.78184713376	5.655339805830001	0.555938037866	5.8171334431599995	3.1569664903	3.64821428571	4.41958041958	1.41928721174	13.449752883	9.388692579510002	3.6267029972800002	0.0	1.59904153355	12.6805555556	5.42700156986	1.14444444444	1.72	1.2554890219600001	1.9563492063499999	2.67686424474	1.84488448845	6.879421221860001	4.02380952381	0.720450281426	2.8464849354400004	5.721590909090001	4.705882352940001	3.4657534246599995	5.13064516129	1.55555555556	2.0985460419999997	1.57007874016	2.05515239478	1.69618320611	4.87550744249	9.8247566064	1.2734138972799998	0.945530726257	1.73286713287	2.12215909091	2.9353891336299998	4.08450704225	2.04101838755	2.35055350554	0.0	0.7955390334569999	1.3931034482799998	0
1248	467.362369338	611.744232698	631.569742489	544.208510638	668.315550511	443.36722488	211.69785082200002	804.1169652269998	527.704408818	363.914031621	486.632911392	457.500501505	583.4728260869999	571.742713568	343.340168878	9.582524271839999	180.805896806	138.014150943	115.59437280200001	321.850053937	340.231445312	224.759332024	692.3526785710001	11.9762323944	29.9664147775	1080.3637455	1803.97584541	837.021064302	1171.55602537	796.072142064	883.924160347	791.5667060210001	851.4716577539999	861.450793651	737.7592778339999	488.10486177300004	426.486899563	665.104743083	649.933074685	781.779456193	967.598726115	738.89332004	970.591715976	674.976237624	849.011876485	1245.91674376	314.879618594	251.62010582	217.20178372400002	508.107142857	153.691704036	550.69787234	315.011982571	354.084762866	182.761562179	59.4240246407	1186.61914257	1.9495515695099999	301.928643216	412.483059051	921.5305067219999	656.301994302	448.398039216	1177.34025375	1155.40430108	1180.60083595	892.8719211819998	983.751915709	875.9399806389999	745.087117702	388.931283906	81.366927593	57.862318840600004	585.797423888	222.58512931	106.889027431	108.961489089	109.08768267200001	574.6784660769999	475.558823529	941.788920726	1194.45173745	455.217054264	555.9264853980001	890.282153539	823.6992143660001	463.140407288	1084.44256757	955.004545455	189.39488320400002	11.4675324675	7.73756613757	5.43454935622	1
1249	101.06091370600001	166.181818182	144.049723757	154.22826087	198.673684211	122.736263736	67.0	259.14893617	172.80459770099998	136.770949721	158.668393782	132.700534759	179.80319148900003	185.082417582	107.64804469299999	1.7807486631	47.3085106383	65.5134099617	35.2191011236	100.74850299399999	121.101604278	69.1428571429	199.086956522	2.67346938776	2.78518518519	320.25	562.846560847	245.90760869599998	391.13903743300006	282.55307262599996	265.691011236	270.7	281.204188482	328.031413613	245.005405405	164.551912568	126.032085561	205.260869565	183.25433526	235.945054945	304.03409090900004	258.835106383	320.817142857	230.474576271	298.141304348	372.187845304	48.7427184466	37.5668202765	4.87428571429	20.0186046512	13.8660287081	19.5520833333	25.5405405405	89.2361111111	30.9488372093	15.588888888900001	363.423728814	0.833333333333	95.33830845770001	130.895522388	242.595505618	190.35294117599997	149.820895522	306.472826087	342.801075269	475.470852018	279.823529412	274.66111111099997	225.386740331	224.515957447	138.83333333299998	26.9651741294	29.9633027523	123.265486726	36.7614678899	15.454976303299999	18.2882882883	23.133333333299998	205.10106383	172.32804232799995	319.150537634	400.61170212800005	148.42487046600002	175.89444444400002	424.111940299	250.838709677	216.37238493700002	368.0	284.932960894	100.73703703700001	0.233333333333	0.314814814815	0.9	1
1250	228.741418764	374.203592814	423.337890625	379.785854617	432.967984934	283.81920904	79.09053497939999	692.509761388	371.708609272	273.094650206	320.511160714	302.953586498	424.623409669	477.745762712	260.132231405	2.9090909090900015	110.70188679200001	91.13572854290001	77.8387096774	237.82675438599998	203.654353562	130.606976744	489.93584070800006	0.687344913151	1.4971751412399998	932.0056603769999	1532.25192308	718.037037037	968.6437054630001	692.569296375	694.139269406	649.05	668.039130435	705.77804878	546.1275626419999	356.4791154790001	316.533936652	445.574031891	505.091111111	593.598425197	723.5810185189999	581.0291479819999	720.0936073060001	359.305882353	647.150462963	898.960526316	99.9928909953	66.3908872902	9.858536585369999	24.467032966999998	22.9907407407	23.874015748	20.8957219251	193.477083333	34.612195121999996	7.9601990049800015	863.00486618	1.1996233521700002	182.921965318	236.051980198	817.5542857139999	370.29425837300005	215.88976378	856.729411765	886.166666667	1016.21875	637.796992481	685.595441595	509.37947494	419.452926209	199.75	45.6319018405	19.9824175824	230.527542373	44.127098321300004	13.5078947368	28.8725961538	36.7155555556	322.785185185	271.400485437	494.172236504	702.389027431	284.821266968	330.089108911	653.32361516	664.212264151	325.80299251900004	877.602591793	815.305429864	117.173913043	0.0	0.0	1.3578154425600002	1
1251	274.147869674	444.460093897	502.515822785	467.862796834	462.98591549300005	333.584507042	101.588652482	809.08685446	443.429752066	327.853470437	355.67840375599997	359.83333333300004	538.020057307	547.038369305	285.910447761	4.668852459019999	134.320987654	99.5584415584	93.44197530860001	318.077702703	335.985915493	176.17857142900002	653.84223301	1.7213740458000002	5.37195121951	980.5985915489999	1661.60798122	800.114213198	1096.9741784000003	772.516431925	821.426886792	669.910798122	763.251231527	802.501278772	714.6447368419998	513.971751412	409.554644809	632.0406091369999	599.734741784	732.273417722	910.70657277	708.506329114	913.940540541	432.56800000000004	762.3629629630002	1117.18779343	166.840116279	103.616314199	17.3122065728	62.764331210200005	41.6495726496	69.9349845201	64.8019480519	252.165024631	89.07276995309998	27.48125	1097.02977667	0.7682926829269999	246.40055248599998	353.821705426	843.372262774	587.441314554	333.43733333299997	1006.95774648	1062.65458937	1046.64319249	815.112676056	904.685446009	774.721518987	715.690140845	320.946564885	75.9274611399	34.5551724138	307.407166124	142.041899441	62.3846153846	50.4301369863	63.4813753582	588.582822086	446.551643192	911.440806045	1145.67857143	484.268493151	512.6314553990001	771.951149425	798.9862637360001	437.986522911	1005.4741784	904.209638554	157.14010989	1.6056338028200001	2.58823529412	0.762666666667	1
1252	228.40789473700002	411.656652361	458.165064103	429.654036244	442.515239478	305.37556561099996	63.8996212121	795.41884058	513.251953125	324.357910906	455.516260163	356.26853377300006	497.980327869	586.410575428	329.13606557400004	15.1032448378	128.311711712	99.2046783626	112.666666667	317.957249071	329.81450253	189.51162790700002	635.0918918919999	1.11320754717	3.38554216867	1118.48619958	1862.453125	860.0533333330002	1259.33876812	897.83363472	898.8588850169998	792.181494662	855.6802841919998	945.436619718	735.510204082	542.873310811	418.363636364	659.324829932	619.9881831609999	796.1087314660001	976.7235772360001	752.0801781739999	965.8397085610001	402.13888888900004	822.642735043	1205.45901639	94.8227360308	71.1274509804	10.6849642005	22.334939759	21.7516930023	22.5071428571	29.1425287356	257.0	65.1045045045	37.6837606838	1109.09166667	0.8850987432680001	247.185064935	315.625912409	1048.77570093	607.981727575	295.436231884	1009.53333333	1018.92429022	1199.73822976	840.604452055	957.056410256	815.4218181819998	760.941798942	302.483388704	107.229385307	68.8282674772	260.538071066	18.4595070423	8.44423440454	33.1024390244	46.0091407678	546.3480475380001	478.87040280199994	942.788235294	1107.91339869	470.483516484	534.566068515	784.264761905	827.1963963960001	440.853211009	1100.61363636	914.3893939389999	168.779411765	1.28293736501	0.452442159383	0.293969849246	1
1253	321.306451613	522.8390022680001	556.643564356	499.84154175599997	545.285371703	390.04976303300003	141.007915567	869.3544554460001	560.408993576	431.52685422	446.75603864699997	398.73056994800004	625.376299376	611.29925187	362.85639686699994	21.582375478899998	127.24586288399999	132.587431694	128.60416666700002	354.827213823	373.54278728599996	243.470183486	669.1159090909999	5.340909090909999	13.2958579882	1197.225	1884.56621881	1050.7955665	1451.50131234	901.262729124	1012.12159329	838.74852071	954.935123043	983.333333333	910.748971193	611.761904762	520.079059829	784.205231388	834.095238095	962.794416244	1064.44341801	865.28340081	1038.71168831	526.2107728340001	893.2735849060001	1389.69289827	162.248780488	117.405	31.2853025937	81.73913043479999	67.2241813602	65.4266666667	85.0523560209	319.848699764	92.12860892389999	66.3014553015	1387.95983936	1.52816901408	346.985263158	463.614942529	961.293193717	740.245762712	410.775	1269.32950192	1307.94509804	1345.78989899	1035.01724138	1099.86394558	949.9693486589999	915.245	355.634920635	133.843520782	74.3697674419	421.830548926	163.591194969	74.8227848101	81.66367713	91.0753968254	597.163588391	562.715767635	1106.96590909	1446.30384615	527.73964497	625.1138613859999	897.0306513410001	870.907444668	475.94941634199995	1135.49132948	1056.14367816	176.822134387	1.1898989898999999	2.94567404427	1.3012048192799999	1
1254	827.158102767	870.777408638	850.241590214	762.694656489	898.4125	642.254901961	393.186851211	965.717948718	654.7492163009999	513.071661238	617.122222222	545.5462184869999	727.772108844	733.938080495	430.19463087199995	39.375816993499996	235.184971098	215.604743083	198.13662790700002	472.614649682	542.051724138	299.79501385	1038.97305389	26.8326996198	62.3833865815	1284.59692308	2032.29454545	1079.91205212	1429.15838509	907.1699716710001	1144.34402332	920.2798507460001	1055.41471572	1112.50384615	1057.53267974	703.403571429	598.78057554	955.88253012	819.7710437710001	978.5617647060001	1185.32342007	870.6895522389999	1262.47747748	798.8931297710001	984.679715302	1753.18950437	524.759825328	450.58498023699997	460.754491018	689.35335689	338.007462687	763.208178439	626.0872727269999	518.765243902	377.535433071	162.62109375	1644.73049645	3.78630136986	425.59090909099996	562.610465116	1107.13468013	1035.69811321	636.691860465	1550.72014925	1510.51585014	1528.51315789	1268.18950437	1442.36431227	1248.21259843	1135.01904762	581.246710526	277.32415902099996	216.217081851	968.417808219	501.440397351	227.20505618	216.532646048	161.343478261	891.605177994	675.148264984	1527.40225564	1850.39552239	614.397923875	811.176100629	1072.62253521	1028.82200647	551.239669421	1211.33224756	1115.47094801	195.78805970099998	5.78142076503	10.6802507837	8.818181818180001	0
1255	256.32934508799997	428.144053601	468.50281074300005	424.14772344	439.56448966199997	319.09627329200003	82.7636679202	816.85331943	449.319425901	353.29188255599996	399.494121838	351.463530155	524.187520743	547.868735855	314.01241850400004	5.34097222222	113.08037908	101.030716724	88.0913778287	307.212299135	290.710559006	177.72352	579.697416974	5.71032005225	11.973361374000001	1111.92443503	1845.42809587	914.6337491339999	1242.05185185	805.283148643	890.4617216739999	740.700583516	844.513139696	865.652144546	740.963340771	506.560023655	391.592931524	552.776771776	670.657912458	772.1683467739999	965.80190282	742.266802444	916.67473822	419.197897898	804.26252829	1012.31920123	118.197992192	81.8729485003	19.683627656400002	52.5857395404	43.2650115473	36.5093939394	50.1563120567	239.82923076900002	43.2674457429	14.282041998599999	1155.13454778	1.96298858526	220.84643962799998	297.640859582	987.075065032	441.64775764800004	258.379527559	1030.55450875	1037.35150131	1105.23365417	736.855740922	793.4488459139999	657.10915493	518.899208283	252.260127315	48.845378151300004	30.75487846630001	228.066063348	54.921716439499995	26.0624256837	35.0425975573	51.0689177968	389.437223043	325.126939789	657.702063107	843.673071058	319.678050204	398.697935103	803.252399232	824.638998682	392.999672561	1096.73981603	979.691448517	149.747440273	7.469686875419999	9.38086895585	4.9619771863099995	1
1256	241.293066089	431.724081185	508.15649064900003	449.756410256	472.08032465699995	330.19622964900003	99.053667263	774.71245571	484.004477219	361.82305005800004	397.631993896	379.82958115199995	532.208042895	593.994514536	338.16909621	3.95699257426	123.329757199	108.506105834	102.52850356299999	329.518980006	341.491505565	183.26115956900003	578.3826884919999	3.02153030805	5.781328545780001	1104.17232935	1845.25050976	901.913685406	1231.24534784	831.1676593210001	886.0605975980002	775.454697519	830.9994475139999	884.208925526	761.819571865	526.027072286	402.88809795	646.680594504	649.47260274	768.137039075	927.927009295	731.1743792330002	993.785299807	509.125501079	820.969497608	1066.20778461	108.05361630799999	76.82272473479999	15.3019382193	50.746610169499995	35.0049090384	30.4149797571	44.9249422633	256.18739770900004	62.489004629600004	18.1862348178	1158.97078464	0.879973253093	236.68837347599998	336.29455217	990.65095729	477.35646958	305.77414966	1042.53377265	1082.74049728	1145.51662844	804.5856820739999	874.28076158	728.042219862	570.55190772	283.387557078	54.03467321260001	30.247961341	263.884594447	52.0073507792	24.280331144699996	36.7035775128	53.973240567299996	446.599545584	365.258423985	773.4530567689999	933.02920686	370.08943577400004	456.65567765599997	771.257761322	774.85856413	373.560055479	1075.50104885	954.4569666389999	155.285540705	2.44428723028	2.45275446917	2.3853115210599998	1
1257	424.560693642	699.64516129	662.326164875	593.259515571	653.909090909	443.847826087	198.99595141700001	939.530487805	647.387387387	435.796153846	524.982578397	518.153225806	681.2569659440001	744.883959044	469.928813559	35.3087431694	193.01179941	141.926229508	153.646575342	462.390092879	444.841269841	284.12544802900004	792.1198830410001	11.8803418803	39.0195439739	1288.83185841	2020.27681661	1000.23652695	1443.67192429	1076.84876543	1163.84013605	946.5840455839999	1069.57620818	1041.60893855	1047.16083916	922.496644295	622.39047619	951.9211356469999	927.86038961	984.180921053	1150.05705706	905.4304635760001	1336.16030534	692.658385093	1053.55516014	1503.43343653	249.475247525	221.422969188	139.954301075	262.854285714	162.58333333299998	289.814516129	311.115591398	493.065217391	217.18548387099997	141.965053763	1417.92604502	9.09119496855	416.339694656	440.555555556	1089.0212766	856.1813186810001	475.821325648	1311.12538226	1370.96385542	1396.86038961	1036.93274854	1146.62395543	993.242424242	949.295698925	462.17204301099997	135.902527076	131.411003236	438.47601476	253.93464052299998	96.8653061224	137.76519337	180.59507042299998	710.2861111110001	554.869186047	1159.01294498	1521.36610169	636.1789473680001	714.382089552	1083.95286195	965.646666667	435.950191571	1265.17777778	1088.9963369999996	201.550684932	6.17647058824	6.82832618026	9.12589928058	1
1258	370.3925	516.735632184	597.856179775	511.88235294099997	591.303609342	420.950588235	173.685774947	851.493188011	589.6626865669999	379.404938272	453.336898396	452.1125	609.669117647	639.503667482	370.81188118800003	17.0664961637	133.033573141	120.33766233799999	108.028571429	359.417266187	381.855106888	225.361702128	667.409836066	6.9890710382500005	19.1350649351	1097.88918206	1872.21428571	941.9660056660001	1286.74045802	912.332335329	984.4985590780001	883.436923077	902.337950139	992.577039275	877.3694444439999	601.699757869	449.24788732400003	719.4310776939999	745.8534482760001	904.532967033	1063.57225434	800.9185393260001	1163.00283286	520.432494279	939.7556818180001	1454.04545455	247.601583113	167.884615385	104.66384180799999	213.029325513	135.40625	165.716012085	210.70833333299998	392.104060914	224.828025478	93.8152866242	1325.60344828	0.965517241379	288.17	365.46524064199997	991.137026239	594.39408867	393.733830846	1149.52054795	1138.36503856	1180.12531969	794.2319148939999	997.35347432	813.299703264	716.845758355	329.997876858	103.012048193	72.4583333333	541.6008492569999	247.044052863	96.177184466	85.2152230971	70.0103359173	532.2261904759999	453.19371727699996	888.863387978	1107.58807588	440.865248227	527.53117207	886.5336787560001	1013.57098765	456.95379538	1232.06397306	1022.9752322	170.570570571	5.08536585366	7.492401215810001	5.172955974840001	1
1259	41.0885714286	56.589491916899995	125.031428571	122.15451577799999	70.6230769231	44.9016853933	21.072668810299998	753.81270465	334.84445927900003	160.72635933799998	231.33601983900002	205.23072100299999	224.134009009	340.265386787	192.66066066099998	4.86724031961	41.076744186	41.056624519	19.1197144426	226.26224783900003	164.005379558	140.4295	286.806146572	2.4411764705900003	5.32126089873	514.397042716	858.811542992	475.555371901	693.0264462810001	716.83974359	851.4037968189999	623.917979359	807.3546099289999	718.378393352	690.901595745	517.6403973509999	251.48681996599998	370.846950518	571.833682008	727.545218295	788.572136564	694.6336382110001	693.63988604	403.15671641800003	624.79063786	936.517086835	39.6893203883	28.3888248848	15.002484472	39.448502994	20.0813397129	28.2233502538	43.714695752	162.144469526	27.6207349081	13.6159895151	220.450445104	0.41732283464599995	99.56230432059999	63.81891117479999	605.251597908	52.5850144092	37.5079086116	76.361631753	88.4162072767	217.008629989	90.9206952743	125.417409544	127.32266811299999	61.42446941319999	49.210526315799996	23.5185851319	18.1620400258	60.3946293053	38.0604938272	20.557464455	19.403235124200002	46.7580929959	92.6360465116	78.2661596958	150.578149503	189.90279394599997	83.7852507375	108.376326964	760.4422755160001	727.1079308289999	275.717097863	1042.7309417000001	864.312177503	99.205026455	2.6293494705000002	2.8356982823	2.98378776713	1
1260	127.216828479	216.922330097	274.932038835	319.54954955	250.734627832	199.2875	55.4207119741	777.810810811	454.444444444	258.30420712	345.6569579290001	335.602564103	408.64035087699995	391.331983806	285.203883495	20.3689320388	78.6245954693	79.5954692557	75.7093596059	293.841423948	258.637540453	206.20711974099999	508.46724890800004	2.88278388278	14.966777408599999	652.8432835819999	1200.69527897	598.42394822	977.636363636	787.310502283	946.174468085	700.462783172	783.3495145630002	817.478599222	738.35335689	515.229773463	369.066964286	608.630901288	614.54368932	767.166666667	900.812297735	724.902912621	887.7055016180002	417.70226537199994	704.5590277780002	889.4433656960001	82.5436893204	70.3495145631	15.7896551724	34.0097087379	37.880258899699996	37.3754045307	38.3818770227	283.355932203	29.1414634146	21.4386792453	782.7085427139999	4.06796116505	247.352040816	251.01260504200002	723.156794425	506.763819095	261.52	382.51428571400004	550.633333333	603.009259259	561.894472362	645.477832512	615.986486486	608.748792271	310.95154185	58.8047808765	72.26213592229999	169.51132686100001	57.0906148867	23.757281553400002	35.9158576052	64.4142394822	462.51376146800004	381.3640553	895.333333333	971.9956709960001	367.04347826099996	391.42677824300006	686.175324675	756.13592233	336.964401294	1043.91093117	823.336569579	143.980582524	5.568376068380001	1.5763546797999999	1.14814814815	1
